#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
133,0.445837,1.17613
133,0.44579,1.17604
136,1.85567,1.13776
137,-2.97906,2.01963
137,-2.97906,2.01963
137,-2.97907,2.01962
137,-2.97906,2.01961
137,-2.97906,2.01961
137,-2.97862,2.01944
137,-2.97863,2.01944
137,-2.97863,2.01944
137,-2.97863,2.01943
137,-2.97863,2.01942
137,-2.97862,2.01941
137,-2.97862,2.01941
137,-2.97862,2.0194
137,-2.97861,2.0194
137,-2.9786,2.01939
137,-2.97858,2.01938
137,-2.97857,2.01937
137,-2.97856,2.01936
137,-2.97856,2.01936
137,-2.97857,2.01936
137,-2.97857,2.01936
138,0.797423,2.33066
142,-0.875186,1.42443
142,-0.875186,1.42443
142,-0.875179,1.42443
142,-0.875179,1.42443
142,-0.875179,1.42443
142,-0.874907,1.42433
142,-0.874903,1.42432
142,-0.874899,1.42432
142,-0.874896,1.42432
142,-0.874889,1.42431
142,-0.874882,1.4243
142,-0.874858,1.42429
142,-0.874842,1.42429
142,-0.874841,1.42428
142,-0.874842,1.42427
142,-0.874848,1.42427
142,-0.874852,1.42427
142,-0.874851,1.42427
147,-0.863465,1.05196
148,1.50242,2.14245
150,-2.47511,1.89463
153,2.61614,2.03184
154,-1.65231,1.15184
157,-2.35996,1.74381
157,-2.35995,1.74381
157,-2.44724,1.73278
157,-3.07002,2.20375
157,-3.07003,2.20376
157,-3.07004,2.20377
157,-3.07006,2.20377
157,-3.07007,2.20377
157,-3.07008,2.20378
157,-3.07009,2.20379
157,-3.07009,2.20379
157,-3.07032,2.20427
157,-3.07032,2.20427
157,-3.07032,2.20427
157,-3.07032,2.20428
157,-3.07031,2.20428
157,-3.07031,2.20429
157,-3.0703,2.20429
157,-3.07029,2.20429
157,-3.07028,2.2043
157,-3.07029,2.2043
157,-3.0703,2.20432
157,-3.07031,2.20428
157,-3.0703,2.20428
157,-0.130164,1.71353
157,-2.48617,1.43795
157,-2.48618,1.43795
157,-2.48618,1.43796
157,-2.48619,1.43796
157,-2.48619,1.43796
157,-2.48619,1.43797
157,-2.48619,1.43797
157,-2.48619,1.43797
159,0.200976,2.16079
159,0.200982,2.16079
163,1.52857,1.61728
167,2.30543,2.21819
167,2.30547,2.21819
168,-1.75654,2.21952
169,0.214318,2.19828
170,1.32294,1.50877
172,-1.68763,1.30425
172,-1.68761,1.30425
172,-1.68764,1.30422
172,-1.68767,1.30422
172,-1.68769,1.30424
172,-1.68772,1.30425
172,-1.68774,1.30426
172,-1.68776,1.30426
172,-1.68777,1.30426
172,-1.68747,1.30379
172,-1.68748,1.30379
172,-1.68748,1.30379
172,-1.68749,1.30379
172,-1.6875,1.30379
172,-1.6875,1.30378
172,-1.6872,1.30375
172,-1.68721,1.30375
172,-1.68721,1.30375
172,-1.68721,1.30376
172,-1.68722,1.30376
172,-1.68722,1.30376
172,-1.68723,1.30377
172,-1.68723,1.30377
172,-1.68723,1.30378
172,-1.68723,1.30379
172,-1.68722,1.3038
172,-1.68722,1.30381
172,-1.68721,1.30381
172,-1.68721,1.30381
172,-1.68721,1.30381
172,-1.687,1.30365
172,-1.687,1.30365
172,-1.687,1.30365
172,-1.687,1.30364
172,-1.687,1.30364
172,-1.687,1.30364
172,-1.687,1.30364
172,-1.687,1.30364
172,-1.68701,1.30364
172,-1.68701,1.30364
172,-1.68701,1.30364
172,-1.68701,1.30364
172,-1.68702,1.30364
172,-1.68702,1.30364
172,-1.68702,1.30363
172,-1.68702,1.30363
172,-1.68702,1.30363
174,2.49257,1.74276
175,-2.25132,2.02576
176,-2.18377,1.16025
179,3.04067,1.30168
180,0.777683,0.966762
182,2.00848,0.934951
182,2.0085,0.934951
182,2.81384,0.812836
182,2.00843,0.935031
182,2.00842,0.935086
182,2.00842,0.935098
182,2.00938,0.935585
182,2.00939,0.935639
182,2.00941,0.935685
182,2.00941,0.935687
182,2.01027,0.935799
182,2.01028,0.935784
182,2.01028,0.935768
182,2.01027,0.935738
182,2.01022,0.935655
182,2.0102,0.935562
182,2.01014,0.935515
182,2.01013,0.935526
182,2.01015,0.93553
182,2.01017,0.935528
182,2.01017,0.935527
182,2.01016,0.935525
182,2.01016,0.935524
182,2.01016,0.935523
182,2.01015,0.935521
182,2.01015,0.935521
182,2.01015,0.935521
182,2.01002,0.935498
182,2.01001,0.935498
182,2.01001,0.935497
182,2.01001,0.935495
182,2.01,0.935495
182,2.01,0.935495
182,2.01,0.935495
182,2.00999,0.935495
182,2.00999,0.935497
182,2.00998,0.935493
182,2.00997,0.935502
182,2.00997,0.935509
184,1.78897,2.07619
184,-2.72449,1.65741
185,2.71458,1.54548
187,0.363018,0.94219
188,-1.34602,1.51625
188,0.886002,1.15424
188,-1.72817,1.35902
188,-0.128737,1.66845
188,1.2676,1.78945
188,2.37319,0.92431
188,2.37319,0.924306
188,2.37319,0.924304
188,2.37319,0.92431
188,2.37318,0.924314
188,2.37318,0.924321
188,2.37318,0.924325
188,2.37318,0.924327
188,-0.437484,1.27342
188,-0.437152,1.27365
188,1.32903,1.20222
188,1.58,1.17022
188,1.58105,1.17025
188,1.58107,1.17022
188,1.58107,1.17017
188,1.58107,1.17013
188,1.58105,1.17006
188,1.58105,1.17002
188,1.58105,1.17001
188,1.5806,1.16979
188,1.58059,1.16978
188,1.5806,1.16978
188,1.5806,1.16977
188,1.58059,1.16976
188,1.58057,1.16974
188,1.58057,1.16973
188,1.58056,1.16972
188,1.58056,1.16971
188,1.58056,1.1697
188,1.58057,1.16969
188,1.58025,1.16928
188,1.58025,1.16928
188,1.58025,1.16928
188,1.58025,1.16929
188,1.58025,1.1693
188,1.58025,1.16931
188,1.58026,1.1693
188,1.58026,1.16927
191,-1.77705,0.787297
191,-1.777,0.787296
193,1.0637,1.52144
193,1.05064,0.847069
193,0.827749,0.846897
193,-2.318,1.02815
193,1.26099,1.27385
194,0.0710616,1.43329
198,-0.352621,1.94529
204,3.04666,1.69477
204,3.0467,1.69477
207,2.50871,2.25758
208,2.13522,1.19179
209,2.20519,0.966867
212,0.0300352,1.49344
212,-1.52375,0.877928
212,-2.24524,1.94383
213,2.3955,2.22605
215,-2.14765,2.21559
215,-2.14763,2.21559
216,2.2769,2.31637
217,-2.59533,1.26553
219,0.745736,0.923621
219,0.745773,0.92362
220,1.87186,2.17476
220,1.8719,2.17476
220,-2.6176,1.93157
220,2.45921,2.21101
220,2.45935,2.211
220,1.87186,2.17474
220,1.87185,2.17473
222,0.355247,1.3147
223,0.657736,1.12853
225,-2.60665,2.06182
225,-2.60662,2.06182
225,-2.56552,1.12334
227,-1.52255,1.58799
227,0.873758,1.88755
227,-1.26255,1.55848
227,-1.26255,1.55848
227,-1.26283,1.55825
227,-1.26283,1.55825
227,-1.26283,1.55825
227,-1.26283,1.55825
227,-1.26283,1.55824
227,-1.26282,1.55823
227,-1.26282,1.55825
227,-1.26281,1.55826
227,-1.26281,1.55827
227,-1.2628,1.55827
227,-1.2628,1.55827
227,1.25147,1.63687
227,1.25152,1.63686
227,1.25157,1.63684
227,1.25162,1.63684
227,1.25217,1.63694
227,1.25222,1.63693
227,1.25225,1.63691
227,1.25227,1.63689
227,1.25232,1.63691
227,1.25237,1.63689
227,1.25242,1.63689
227,1.25248,1.63693
227,1.25249,1.63702
227,1.25241,1.63704
227,1.25242,1.63704
227,0.98856,1.68724
227,0.790275,0.827945
227,-2.45206,1.16234
227,-2.2052,2.17501
227,2.73514,1.79179
227,-1.22328,1.57861
227,-1.22325,1.57864
227,-1.22327,1.57868
229,2.4732,1.22452
230,-3.02624,1.52658
230,0.47231,1.50291
230,-0.536118,1.93473
230,-0.536116,1.93473
230,-0.536116,1.93473
230,-0.536947,1.93451
230,-2.27442,1.45364
232,-0.955022,1.625
232,-0.954987,1.625
232,-0.674269,1.80979
232,1.06172,1.02429
236,-1.21794,0.920211
239,-1.38886,1.15642
240,-1.34904,1.22079
243,1.72961,1.66872
243,2.0902,1.76514
243,-1.6004,2.17708
243,2.40913,1.99925
244,-1.88754,1.54613
244,-1.88754,1.54613
244,3.08816,1.5545
244,0.549007,1.43083
247,-2.35738,0.846032
249,0.387419,1.19425
250,-0.310407,2.11635
250,-0.310398,2.11635
253,-0.0907103,1.79624
254,-2.52581,1.89047
254,-2.49021,2.17712
256,-1.72243,1.26408
