#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
31,1.25208,1.26979
31,1.25207,1.26979
31,1.25207,1.26979
31,1.25207,1.26979
31,1.25207,1.26979
31,1.25207,1.26979
31,1.25208,1.26978
31,1.25208,1.26978
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.27957,1.27247
31,1.27956,1.27249
31,1.20214,1.28395
31,0.236877,1.00765
31,1.30046,1.4847
31,1.15501,1.49043
31,1.30622,1.51117
31,1.30626,1.51117
31,1.3063,1.51115
31,1.30636,1.51115
31,1.30639,1.51111
31,1.30643,1.51111
31,1.30643,1.51112
31,1.30642,1.51112
31,1.30643,1.51113
31,1.30644,1.51114
31,1.30644,1.51114
31,1.31397,1.53603
32,-0.933125,1.70374
32,-0.932823,1.70375
32,-2.35981,1.23371
32,-2.35954,1.23368
32,-0.842295,1.80196
35,1.60267,1.93064
35,2.09505,2.20136
35,2.09464,2.20121
35,2.09442,2.2011
37,1.71518,1.41121
37,2.04394,1.48371
37,1.91942,1.08525
41,-2.43874,2.34063
41,-2.43853,2.3407
41,-2.43826,2.34078
41,-2.43773,2.34095
41,-2.43748,2.34104
44,1.61767,1.03113
44,1.61808,1.03106
44,1.6181,1.03106
44,-2.25119,2.18672
44,1.83726,0.902148
44,1.98261,0.862156
44,2.67129,1.3107
44,2.67141,1.31077
44,2.43464,1.24394
47,1.78151,0.889655
50,0.308115,1.31436
50,0.308131,1.31436
50,0.308163,1.31436
50,0.308172,1.31436
50,0.745354,1.21593
50,0.327244,0.937834
50,0.742533,0.870563
50,0.742658,0.870504
50,0.742811,0.870432
50,0.742534,0.870562
50,0.308166,1.31438
50,0.313662,1.31881
50,0.313755,1.31885
50,0.313761,1.31883
50,0.302809,1.31164
50,0.302828,1.31161
50,0.302866,1.31157
50,0.302928,1.31156
50,0.30298,1.31158
50,0.303019,1.31158
50,0.303023,1.31158
50,0.307361,1.31223
50,0.30738,1.31224
50,0.307398,1.31225
50,0.307416,1.31226
50,0.307425,1.31227
50,0.307428,1.31228
50,0.308714,1.31575
50,0.308719,1.31576
50,0.308722,1.31577
50,0.308727,1.31578
50,0.308731,1.31579
50,0.308736,1.3158
50,0.308737,1.31582
50,0.308738,1.31583
50,0.308745,1.31584
50,0.308748,1.31585
50,0.308752,1.31586
50,0.308752,1.31586
50,0.311861,1.31885
50,0.311861,1.31885
50,0.311858,1.31885
50,0.311856,1.31886
50,0.311854,1.31886
50,0.311851,1.31887
50,0.311848,1.31887
50,0.311845,1.31887
50,0.311844,1.31888
50,0.311853,1.31889
50,0.311863,1.31889
50,0.311855,1.31888
50,0.311854,1.31888
51,0.736075,1.38869
51,0.736327,1.38868
54,-2.8814,1.16921
58,-2.80926,1.31645
58,-2.29665,1.10438
59,-3.0335,1.62095
59,-3.03336,1.62095
59,2.52619,1.5149
64,-0.321007,1.48409
64,-0.295759,1.61458
64,3.08669,2.03345
66,-1.1968,1.17684
66,-1.19671,1.17683
66,-1.19679,1.17684
66,-1.19679,1.17685
66,-1.19679,1.17685
66,-1.1968,1.17685
66,-1.1968,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19681,1.17685
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
66,-1.19619,1.17784
68,0.173077,1.83149
70,0.885335,1.82579
70,0.556483,1.79789
72,0.206389,1.61521
72,1.5469,1.84895
72,0.585613,1.38838
75,-0.615072,2.19825
76,-1.11379,1.80712
77,0.884938,1.77561
77,0.884941,1.77561
77,0.884938,1.77561
77,0.889271,1.77951
77,0.889275,1.77952
77,0.889282,1.77953
77,0.889293,1.77954
77,0.889302,1.77954
77,0.889306,1.77956
77,0.889322,1.77956
77,0.88934,1.7796
77,0.889391,1.7796
77,0.889411,1.77959
78,-3.07002,2.23663
81,2.19548,0.836933
81,2.19637,0.836723
83,1.22667,1.05241
83,1.22675,1.0524
